ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_7,F_7,thalach,thalach,>=154.0,>=154.0,0.1,82.143,82.143,nan,0.016949152542372878,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.857,0.0,0.0,0.393,0.393,0.875,0.875,0.2,0.2
F_7,F_0,thalach,age,>=154.0,0.0,0.1,77.778,77.778,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.0,0.0,0.667,0.667,0.833,0.833,0.333,0.333
F_7,F_0,thalach,age,>=154.0,1.0,0.1,84.211,84.211,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,15.789,0.0,0.0,0.263,0.263,1.0,1.0,0.176,0.176
F_7,F_1,thalach,sex,>=154.0,0.0,0.1,87.5,87.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.375,0.375,1.0,1.0,0.167,0.167
F_7,F_1,thalach,sex,>=154.0,1.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.4,0.4,0.833,0.833,0.214,0.214
F_7,F_2,thalach,cp,<=153.0,<=3.0,0.1,50.0,57.143,0,0,0.098792419159368,0.011212253991592092,0.6367145399670133,0.17045454545454544,0.011950988463395292,0.05417667162494442,7.143,42.857,0.07142857142857142,1.0,0.286,0.214,0.2,0.2,0.333,0.222
F_7,F_2,thalach,cp,<=153.0,4.0,0.1,94.444,94.444,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.556,0.0,0.0,0.889,0.889,1.0,1.0,0.333,0.333
F_7,F_2,thalach,cp,>=154.0,<=3.0,0.1,76.471,76.471,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.529,0.0,0.0,0.176,0.176,0.0,0.0,0.188,0.188
F_7,F_2,thalach,cp,>=154.0,4.0,0.1,90.909,81.818,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014640838853614266,0.06035572848439543,9.091,18.182,0.09090909090909091,1.0,0.727,0.636,1.0,0.857,0.25,0.25
F_7,F_3,thalach,trestbps,<=153.0,>=132.0,0.1,69.231,69.231,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.769,0.0,0.0,0.692,0.692,0.778,0.778,0.5,0.5
F_7,F_3,thalach,trestbps,<=153.0,<=130.0,0.1,78.947,78.947,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.053,0.0,0.0,0.579,0.579,0.818,0.818,0.25,0.25
F_7,F_3,thalach,trestbps,>=154.0,>=132.0,0.1,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.429,0.429,0.75,0.75,0.3,0.3
F_7,F_3,thalach,trestbps,>=154.0,<=130.0,0.1,92.857,92.857,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0.357,0.357,1.0,1.0,0.1,0.1
F_7,F_4,thalach,chol,<=153.0,<=243.0,0.1,50.0,60.0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.01592678606452304,0.062946658608135,10.0,40.0,0.1,1.0,0.7,0.6,0.667,0.667,0.75,0.5
F_7,F_4,thalach,chol,<=153.0,>=244.0,0.1,86.364,86.364,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.636,0.0,0.0,0.591,0.591,0.857,0.857,0.125,0.125
F_7,F_4,thalach,chol,>=154.0,<=243.0,0.1,78.571,78.571,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.0,0.0,0.286,0.286,0.667,0.667,0.182,0.182
F_7,F_4,thalach,chol,>=154.0,>=244.0,0.1,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.5,0.5,1.0,1.0,0.222,0.222
F_7,F_5,thalach,fbs,>=154.0,0.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.4,0.4,0.857,0.857,0.222,0.222
F_7,F_5,thalach,fbs,>=154.0,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_7,F_6,thalach,restecg,>=154.0,0.0,0.1,87.5,87.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.5,0.5,1.0,1.0,0.2,0.2
F_7,F_6,thalach,restecg,>=154.0,2.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.35,0.35,0.8,0.8,0.2,0.2
F_7,F_8,thalach,exang,>=154.0,0.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.36,0.36,0.833,0.833,0.211,0.211
F_7,F_8,thalach,exang,>=154.0,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_7,F_9,thalach,oldpeak,<=153.0,>=0.9,0.1,76.19,76.19,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.81,0.0,0.0,0.762,0.762,0.824,0.824,0.5,0.5
F_7,F_9,thalach,oldpeak,<=153.0,<=0.8,0.1,72.727,81.818,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014762606655493504,0.06035572848439416,9.091,18.182,0.09090909090909091,1.0,0.364,0.273,0.667,0.667,0.25,0.125
F_7,F_9,thalach,oldpeak,>=154.0,>=0.9,0.1,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.6,0.6,0.667,0.667,0.5,0.5
F_7,F_9,thalach,oldpeak,>=154.0,<=0.8,0.1,86.957,86.957,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.043,0.0,0.0,0.348,0.348,1.0,1.0,0.167,0.167
F_7,F_10,thalach,ca,<=153.0,<=1.0,0.1,68.0,72.0,0,0,0.098792419159368,0.006278862235291575,0.6780907564293912,0.07738095238095243,0.006778335860397592,0.04100389226382563,4.0,28.0,0.04,1.0,0.56,0.52,0.714,0.714,0.364,0.273
F_7,F_10,thalach,ca,<=153.0,>=2.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.857,1.0,1.0,0.0,0.0
F_7,F_10,thalach,ca,>=154.0,<=1.0,0.1,79.167,79.167,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.833,0.0,0.0,0.292,0.292,0.75,0.75,0.2,0.2
F_7,F_10,thalach,ca,>=154.0,>=2.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_7,F_11,thalach,thal,>=154.0,3.0,0.1,78.947,73.684,0,0,0.098792419159368,0.00826166083590997,0.6538202474920262,0.1333333333333333,0.00887182072711384,0.046992046618036264,5.263,26.316,0.05263157894736842,1.0,0.211,0.263,0.5,0.5,0.176,0.235
F_7,F_11,thalach,thal,>=154.0,6.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_7,F_11,thalach,thal,>=154.0,7.0,0.1,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.857,0.857,1.0,1.0,0.5,0.5
F_8,F_8,exang,exang,0.0,0.0,0.1,76.19,76.19,nan,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.81,0.0,0.0,0.357,0.357,0.692,0.692,0.207,0.207
F_8,F_8,exang,exang,1.0,1.0,0.1,83.333,83.333,nan,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.889,0.889,0.933,0.933,0.667,0.667
F_8,F_0,exang,age,1.0,0.0,0.1,91.667,91.667,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0.917,0.917,0.917,0.917,0,0
F_8,F_0,exang,age,1.0,1.0,0.1,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.833,0.833,1.0,1.0,0.667,0.667
F_8,F_1,exang,sex,1.0,0.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_8,F_1,exang,sex,1.0,1.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.933,0.933,0.923,0.923,1.0,1.0
F_8,F_2,exang,cp,0.0,<=3.0,0.1,67.857,71.429,0,0,0.098792419159368,0.005606126995796045,0.6659942845826639,0.10507246376811598,0.006275130584986007,0.03912652163384204,3.571,28.571,0.03571428571428571,1.0,0.214,0.179,0.2,0.2,0.217,0.174
F_8,F_2,exang,cp,0.0,4.0,0.1,92.857,85.714,0,0,0.098792419159368,0.011212253991592099,0.6523280730534422,0.1388888888888889,0.011715534156059297,0.05396383842344653,7.143,14.286,0.07142857142857142,1.0,0.643,0.571,1.0,0.875,0.167,0.167
F_8,F_2,exang,cp,1.0,<=3.0,0.1,33.333,33.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,66.667,0.0,0.0,0.333,0.333,0.0,0.0,0.5,0.5
F_8,F_2,exang,cp,1.0,4.0,0.1,93.333,93.333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_8,F_3,exang,trestbps,0.0,>=132.0,0.1,63.158,63.158,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.842,0.0,0.0,0.474,0.474,0.667,0.667,0.385,0.385
F_8,F_3,exang,trestbps,0.0,<=130.0,0.1,86.957,86.957,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.043,0.0,0.0,0.261,0.261,0.714,0.714,0.062,0.062
F_8,F_3,exang,trestbps,1.0,>=132.0,0.1,87.5,87.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.75,0.75,0.857,0.857,0.0,0.0
F_8,F_3,exang,trestbps,1.0,<=130.0,0.1,80.0,80.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_8,F_4,exang,chol,0.0,<=243.0,0.1,68.421,68.421,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.579,0.0,0.0,0.368,0.368,0.571,0.571,0.25,0.25
F_8,F_4,exang,chol,0.0,>=244.0,0.1,82.609,82.609,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.391,0.0,0.0,0.348,0.348,0.833,0.833,0.176,0.176
F_8,F_4,exang,chol,1.0,<=243.0,0.1,60.0,40.0,0,0,0.098792419159368,0.03139431117645787,0.5222329678670935,0.375,0.02846068576466976,0.08418929560682989,20.0,60.0,0.2,1.0,0.8,0.6,1.0,0.5,0.667,0.667
F_8,F_4,exang,chol,1.0,>=244.0,0.1,92.308,92.308,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.692,0.0,0.0,0.923,0.923,0.923,0.923,0,0
F_8,F_5,exang,fbs,1.0,0.0,0.1,84.615,84.615,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,15.385,0.0,0.0,0.923,0.923,1.0,1.0,0.667,0.667
F_8,F_5,exang,fbs,1.0,1.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.8,0.8,0.8,0.8,0,0
F_8,F_6,exang,restecg,1.0,0.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_8,F_6,exang,restecg,1.0,2.0,0.1,78.571,78.571,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.0,0.0,0.857,0.857,0.909,0.909,0.667,0.667
F_8,F_7,exang,thalach,0.0,<=153.0,0.1,70.588,76.471,0,0,0.098792419159368,0.009233620934252316,0.6580812002646271,0.12500000000000003,0.009898005255876918,0.04936809218086238,5.882,23.529,0.058823529411764705,1.0,0.353,0.294,0.571,0.571,0.2,0.1
F_8,F_7,exang,thalach,0.0,>=154.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.36,0.36,0.833,0.833,0.211,0.211
F_8,F_7,exang,thalach,1.0,<=153.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.933,0.933,0.923,0.923,1.0,1.0
F_8,F_7,exang,thalach,1.0,>=154.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_8,F_9,exang,oldpeak,0.0,>=0.9,0.1,66.667,66.667,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.583,0.583,0.667,0.667,0.333,0.333
F_8,F_9,exang,oldpeak,0.0,<=0.8,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.267,0.267,0.75,0.75,0.192,0.192
F_8,F_9,exang,oldpeak,1.0,>=0.9,0.1,78.571,78.571,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.0,0.0,0.857,0.857,0.909,0.909,0.667,0.667
F_8,F_9,exang,oldpeak,1.0,<=0.8,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_8,F_10,exang,ca,0.0,<=1.0,0.1,71.429,68.571,0,0,0.098792419159368,0.00448490159663684,0.6811149137797498,0.0692307692307692,0.004922711649289034,0.035004223538556464,2.857,31.429,0.02857142857142857,1.0,0.257,0.286,0.429,0.429,0.214,0.25
F_8,F_10,exang,ca,0.0,>=2.0,0.1,100.0,85.714,0,0,0.098792419159368,0.022424507983184183,0.5423261445466404,0.33333333333333337,0.021868538116550647,0.07375393490597465,14.286,14.286,0.14285714285714285,1.0,0.857,0.714,1.0,0.833,0.0,0.0
F_8,F_10,exang,ca,1.0,<=1.0,0.1,78.571,78.571,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.0,0.0,0.857,0.857,0.909,0.909,0.667,0.667
F_8,F_10,exang,ca,1.0,>=2.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_8,F_11,exang,thal,1.0,3.0,0.1,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.75,0.75,1.0,1.0,0.667,0.667
F_8,F_11,exang,thal,1.0,7.0,0.1,92.857,92.857,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0.929,0.929,0.929,0.929,0,0
F_9,F_9,oldpeak,oldpeak,>=0.9,>=0.9,0.1,73.077,73.077,nan,0.016949152542372874,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,26.923,0.0,0.0,0.731,0.731,0.8,0.8,0.5,0.5
F_9,F_9,oldpeak,oldpeak,<=0.8,<=0.8,0.1,82.353,82.353,nan,0.016949152542372874,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.647,0.0,0.0,0.353,0.353,0.875,0.875,0.192,0.192
F_9,F_0,oldpeak,age,<=0.8,0.0,0.1,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,0.8,0.8,0.286,0.286
F_9,F_0,oldpeak,age,<=0.8,1.0,0.1,86.364,86.364,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,13.636,0.0,0.0,0.273,0.273,1.0,1.0,0.158,0.158
F_9,F_1,oldpeak,sex,<=0.8,0.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.2,0.2,0,0,0.2,0.2
F_9,F_1,oldpeak,sex,<=0.8,1.0,0.1,83.333,87.5,0,0,0.098792419159368,0.006540481495095387,0.6756639246921763,0.0833333333333333,0.007096015352082197,0.04184629925982325,4.167,12.5,0.041666666666666664,1.0,0.417,0.375,0.875,0.875,0.188,0.125
F_9,F_2,oldpeak,cp,>=0.9,<=3.0,0.1,40.0,40.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.3,0.3,0.2,0.2,0.4,0.4
F_9,F_2,oldpeak,cp,>=0.9,4.0,0.1,93.75,93.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_9,F_2,oldpeak,cp,<=0.8,<=3.0,0.1,76.19,76.19,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.81,0.0,0.0,0.19,0.19,0.0,0.0,0.2,0.2
F_9,F_2,oldpeak,cp,<=0.8,4.0,0.1,92.308,84.615,0,0,0.098792419159368,0.012074735067868415,0.6493741194318972,0.14583333333333331,0.01253936860051895,0.055817496764439395,7.692,15.385,0.07692307692307693,1.0,0.615,0.538,1.0,0.857,0.167,0.167
F_9,F_3,oldpeak,trestbps,>=0.9,>=132.0,0.1,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.643,0.643,0.727,0.727,0.333,0.333
F_9,F_3,oldpeak,trestbps,>=0.9,<=130.0,0.1,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.833,0.833,0.889,0.889,0.667,0.667
F_9,F_3,oldpeak,trestbps,<=0.8,>=132.0,0.1,69.231,69.231,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.769,0.0,0.0,0.462,0.462,1.0,1.0,0.364,0.364
F_9,F_3,oldpeak,trestbps,<=0.8,<=130.0,0.1,90.476,90.476,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,9.524,0.0,0.0,0.286,0.286,0.833,0.833,0.067,0.067
F_9,F_4,oldpeak,chol,>=0.9,<=243.0,0.1,54.545,54.545,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,45.455,0.0,0.0,0.636,0.636,0.667,0.667,0.6,0.6
F_9,F_4,oldpeak,chol,>=0.9,>=244.0,0.1,86.667,86.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.333,0.0,0.0,0.8,0.8,0.857,0.857,0.0,0.0
F_9,F_4,oldpeak,chol,<=0.8,<=243.0,0.1,76.923,76.923,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.077,0.0,0.0,0.308,0.308,0.667,0.667,0.2,0.2
F_9,F_4,oldpeak,chol,<=0.8,>=244.0,0.1,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.381,0.381,1.0,1.0,0.188,0.188
F_9,F_5,oldpeak,fbs,<=0.8,0.0,0.1,79.31,79.31,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.69,0.0,0.0,0.345,0.345,0.833,0.833,0.217,0.217
F_9,F_5,oldpeak,fbs,<=0.8,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.0,0.0
F_9,F_6,oldpeak,restecg,<=0.8,0.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.5,0.5,1.0,1.0,0.286,0.286
F_9,F_6,oldpeak,restecg,<=0.8,2.0,0.1,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.292,0.292,0.8,0.8,0.158,0.158
F_9,F_7,oldpeak,thalach,>=0.9,<=153.0,0.1,76.19,76.19,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.81,0.0,0.0,0.762,0.762,0.824,0.824,0.5,0.5
F_9,F_7,oldpeak,thalach,>=0.9,>=154.0,0.1,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.6,0.6,0.667,0.667,0.5,0.5
F_9,F_7,oldpeak,thalach,<=0.8,<=153.0,0.1,72.727,81.818,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014762606655493504,0.06035572848439416,9.091,18.182,0.09090909090909091,1.0,0.364,0.273,0.667,0.667,0.25,0.125
F_9,F_7,oldpeak,thalach,<=0.8,>=154.0,0.1,86.957,86.957,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.043,0.0,0.0,0.348,0.348,1.0,1.0,0.167,0.167
F_9,F_8,oldpeak,exang,<=0.8,0.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.267,0.267,0.75,0.75,0.192,0.192
F_9,F_8,oldpeak,exang,<=0.8,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_9,F_10,oldpeak,ca,>=0.9,<=1.0,0.1,61.111,61.111,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.889,0.0,0.0,0.667,0.667,0.692,0.692,0.6,0.6
F_9,F_10,oldpeak,ca,>=0.9,>=2.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_9,F_10,oldpeak,ca,<=0.8,<=1.0,0.1,80.645,77.419,0,0,0.098792419159368,0.0050635985768480475,0.6797813541768799,0.07272727272727268,0.0055254201864842235,0.03707785224342049,3.226,22.581,0.03225806451612903,1.0,0.29,0.323,0.8,0.8,0.192,0.231
F_9,F_10,oldpeak,ca,<=0.8,>=2.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_9,F_11,oldpeak,thal,<=0.8,3.0,0.1,83.333,79.167,0,0,0.098792419159368,0.006540481495095386,0.6642111641550714,0.10964912280701755,0.007107870420296189,0.04206451303586914,4.167,20.833,0.041666666666666664,1.0,0.208,0.25,1.0,1.0,0.174,0.217
F_9,F_11,oldpeak,thal,<=0.8,6.0,0.1,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_9,F_11,oldpeak,thal,<=0.8,7.0,0.1,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.714,0.714,0.833,0.833,0.0,0.0
F_10,F_10,ca,ca,<=1.0,<=1.0,0.1,73.469,71.429,nan,0.01694915254237288,0.098792419159368,0.003203501140454888,0.6923076923076923,0.04058441558441556,0.003527172353282905,0.029581157442217322,2.041,28.571,0.02040816326530612,1.0,0.429,0.449,0.722,0.722,0.258,0.29
F_10,F_10,ca,ca,>=2.0,>=2.0,0.1,100.0,100.0,nan,0.01694915254237288,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,0.909,1.0,1.0,0.0,0.0
F_10,F_0,ca,age,>=2.0,0.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889,0.889,1.0,1.0,0.0,0.0
F_10,F_0,ca,age,>=2.0,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_1,ca,sex,>=2.0,0.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_1,ca,sex,>=2.0,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_10,F_2,ca,cp,<=1.0,<=3.0,0.1,62.069,58.621,0,0,0.098792419159368,0.005412812271803087,0.6712018663505722,0.09316770186335405,0.00592828036101589,0.0384177663452375,3.448,41.379,0.034482758620689655,1.0,0.207,0.241,0.0,0.0,0.25,0.292
F_10,F_2,ca,cp,<=1.0,4.0,0.1,90.0,85.0,0,0,0.098792419159368,0.007848577794114471,0.6614378277661477,0.11666666666666668,0.008426837383111872,0.04579508889617079,5.0,15.0,0.05,1.0,0.75,0.7,1.0,0.923,0.286,0.286
F_10,F_2,ca,cp,>=2.0,<=3.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_10,F_2,ca,cp,>=2.0,4.0,0.1,100.0,88.889,0,0,0.098792419159368,0.01744128398692104,0.0,0.3055555555555556,0.017959775284068363,0.06676033040762126,11.111,11.111,0.1111111111111111,1.0,1.0,0.889,1.0,0.889,0,0
F_10,F_3,ca,trestbps,<=1.0,>=132.0,0.1,65.217,65.217,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.783,0.0,0.0,0.478,0.478,0.667,0.667,0.357,0.357
F_10,F_3,ca,trestbps,<=1.0,<=130.0,0.1,80.769,76.923,0,0,0.098792419159368,0.00603736753393421,0.6783234474692019,0.07670454545454546,0.006526859851858197,0.04026426803799938,3.846,23.077,0.038461538461538464,1.0,0.385,0.423,0.778,0.778,0.176,0.235
F_10,F_3,ca,trestbps,>=2.0,>=132.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_3,ca,trestbps,>=2.0,<=130.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.857,1.0,1.0,0.0,0.0
